Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2018-05-25,468.66668701171875,283.983154296875,493.4878845214844,406.74591064453125,1499.174560546875
2018-05-28,476.4828796386719,287.4410705566406,487.9034118652344,406.5691833496094,1464.15966796875
2018-05-29,474.2430114746094,278.4600830078125,488.8274841308594,405.2661437988281,1473.1279296875
2018-05-30,477.9178161621094,273.6573791503906,486.81866455078125,404.66973876953125,1469.1978759765625
2018-05-31,502.3614501953125,274.5218505859375,494.8941955566406,406.9889221191406,1467.932861328125
2018-06-01,495.5871887207031,277.88372802734375,490.47479248046875,411.0527648925781,1460.682373046875
2018-06-04,480.4654846191406,275.43438720703125,497.947509765625,415.6026306152344,1470.630859375
2018-06-05,484.5511474609375,272.8889465332031,490.4947814941406,418.6064147949219,1451.533935546875
2018-06-06,483.0835876464844,272.6968078613281,497.1640930175781,421.5881042480469,1455.0330810546875
2018-06-07,484.222412109375,279.4206237792969,503.190673828125,429.075439453125,1463.2955322265625
2018-06-08,481.2051696777344,276.8751220703125,506.2440490722656,434.81793212890625,1473.0338134765625
2018-06-11,479.5497741699219,275.0981750488281,507.1881103515625,434.0669860839844,1475.2261962890625
2018-06-12,479.91363525390625,276.0587158203125,505.6212158203125,440.4720764160156,1501.6160888671875
2018-06-13,477.0020446777344,279.27655029296875,512.1700439453125,442.8353576660156,1537.955322265625
2018-06-14,478.3992004394531,273.5133056640625,510.2764892578125,445.2427978515625,1507.1387939453125
2018-06-15,476.567626953125,271.3520812988281,527.379150390625,448.0035705566406,1551.403076171875
2018-06-18,474.1139221191406,281.437744140625,521.6783447265625,448.59991455078125,1542.0865478515625
2018-06-19,475.13531494140625,281.2455749511719,511.0586853027344,439.9862060546875,1538.2923583984375
2018-06-20,482.80181884765625,281.6298522949219,511.6967468261719,450.23431396484375,1536.56396484375
2018-06-21,483.142333984375,286.1924133300781,513.0961303710938,455.8443298339844,1533.9503173828125
2018-06-22,489.1886291503906,288.7858581542969,513.6311645507812,447.252685546875,1525.8980712890625
2018-06-25,491.9123840332031,278.2679748535156,523.7569580078125,443.69671630859375,1533.8660888671875
2018-06-26,491.6188659667969,276.7310791015625,525.9796142578125,432.43255615234375,1561.478759765625
2018-06-27,496.05682373046875,268.0382385253906,522.7484741210938,429.4979553222656,1566.537109375
2018-06-28,500.3420715332031,260.69012451171875,530.8161010742188,420.20404052734375,1553.6373291015625
2018-06-29,495.0823059082031,264.5322570800781,538.0604248046875,432.43280029296875,1557.8951416015625
2018-07-02,486.817138671875,266.4533386230469,549.3797607421875,427.1632995605469,1560.9302978515625
2018-07-03,486.100830078125,262.13092041015625,557.2211303710938,431.9214172363281,1580.069580078125
2018-07-04,493.9317321777344,262.467041015625,553.7017211914062,440.281494140625,1573.40869140625
2018-07-05,498.67486572265625,260.8341979980469,528.5110473632812,428.8975524902344,1585.3388671875
2018-07-06,496.6555480957031,259.39337158203125,528.6138916015625,434.7007141113281,1612.8673095703125
2018-07-09,499.1209411621094,260.498046875,534.6235961914062,443.394287109375,1587.6151123046875
2018-07-10,503.9932556152344,262.6111755371094,535.6731567382812,456.11224365234375,1580.9547119140625
2018-07-11,504.4276428222656,258.14471435546875,543.514404296875,461.9376220703125,1669.31494140625
2018-07-12,508.58380126953125,261.5545654296875,532.7711791992188,481.3036193847656,1662.1055908203125
2018-07-13,512.09423828125,257.18414306640625,542.2589721679688,489.0633239746094,1670.3262939453125
2018-07-16,509.2647705078125,249.01956176757812,548.6183471679688,478.56878662109375,1677.1558837890625
2018-07-17,511.1196594238281,255.9354248046875,546.5808715820312,485.7504577636719,1691.4759521484375
2018-07-18,510.9906005859375,252.33340454101562,544.3787231445312,485.8393859863281,1689.8709716796875
2018-07-19,513.3152465820312,250.89263916015625,541.9707641601562,491.3089599609375,1673.9453125
2018-07-20,514.0078735351562,255.31105041503906,554.8954467773438,501.8924865722656,1686.787109375
2018-07-23,506.3531188964844,264.6763610839844,558.1266479492188,498.1792907714844,1694.4327392578125
2018-07-24,507.1278991699219,263.523681640625,566.8529052734375,494.02154541015625,1688.8148193359375
2018-07-25,509.61700439453125,263.8118591308594,569.5694580078125,495.88922119140625,1674.0302734375
2018-07-26,514.8414916992188,274.3777770996094,565.2474365234375,493.8881530761719,1659.8369140625
2018-07-27,517.0838012695312,281.6298522949219,565.3298950195312,502.4261169433594,1642.1378173828125
2018-07-30,509.5113525390625,295.22149658203125,556.089111328125,512.009033203125,1642.8560791015625
2018-07-31,511.7654724121094,292.2437744140625,561.8928833007812,527.3950805664062,1639.138916015625
2018-08-01,506.8814697265625,287.4891052246094,557.344482421875,530.2188110351562,1669.8060302734375
2018-08-02,500.18939208984375,286.7687072753906,557.179931640625,519.54638671875,1646.066162109375
2018-08-03,498.18182373046875,292.9642028808594,561.4811401367188,523.3706665039062,1672.2982177734375
2018-08-06,496.45599365234375,302.6656188964844,560.061279296875,530.3300170898438,1669.0037841796875
2018-08-07,500.3537902832031,300.7925720214844,563.0658569335938,526.5945434570312,1662.0758056640625
2018-08-08,501.63348388671875,306.1235656738281,560.925537109375,541.4915161132812,1667.6943359375
2018-08-09,497.4421691894531,319.8592224121094,568.0054321289062,541.6027221679688,1667.98974609375
2018-08-10,496.4911804199219,315.6329040527344,570.2691650390625,535.4882202148438,1683.8299560546875
2018-08-13,491.1374816894531,312.07891845703125,579.8595581054688,528.1510620117188,1689.785888671875
2018-08-14,490.538818359375,319.3309631347656,579.6744995117188,538.3343505859375,1692.6588134765625
2018-08-16,487.392333984375,321.10797119140625,588.4212646484375,533.976318359375,1696.840576171875
2018-08-17,487.7797546386719,326.5830078125,588.7506713867188,535.2882690429688,1700.4312744140625
2018-08-20,492.20587158203125,325.09417724609375,569.775390625,549.1400756835938,1698.0655517578125
2018-08-21,492.1706848144531,325.4784240722656,569.6517333984375,554.6097412109375,1704.5706787109375
2018-08-23,488.3784484863281,323.8935546875,575.18798828125,564.5039672851562,1719.31298828125
2018-08-24,486.0186462402344,318.53875732421875,567.326171875,568.0836791992188,1725.98681640625
2018-08-27,488.5076904296875,327.9457702636719,582.5968627929688,574.3092651367188,1732.6611328125
2018-08-28,491.8889465332031,326.98101806640625,586.4249267578125,586.5381469726562,1748.121826171875
2018-08-29,488.0497741699219,328.66943359375,580.4153442382812,575.5098266601562,1750.487060546875
2018-08-30,485.1382141113281,332.23931884765625,582.92626953125,566.727294921875,1759.2733154296875
2018-08-31,483.9875793457031,330.5509033203125,593.1754760742188,552.1417236328125,1755.893798828125
2018-09-03,487.23968505859375,322.3980712890625,590.3558349609375,546.5831298828125,1734.3505859375
2018-09-04,481.7804260253906,316.9467468261719,606.8411865234375,552.2752685546875,1773.212890625
2018-09-05,480.38330078125,318.05633544921875,600.8726806640625,545.6270751953125,1756.6123046875
2018-09-06,481.87432861328125,317.0914611816406,598.6087646484375,560.9242553710938,1753.2755126953125
2018-09-07,482.9896240234375,323.31463623046875,603.2599487304688,568.5728759765625,1757.1195068359375
2018-09-10,479.2796630859375,321.1920471191406,601.6546630859375,558.4561767578125,1757.8798828125
2018-09-11,469.7112731933594,315.0653076171875,604.494873046875,550.3851928710938,1728.7327880859375
2018-09-12,472.3998107910156,311.5436706542969,611.5745849609375,556.966552734375,1726.7896728515625
2018-09-14,476.567626953125,316.8020324707031,604.0009155273438,557.2555541992188,1744.911376953125
2018-09-17,467.7857971191406,314.24530029296875,597.6210327148438,545.1380615234375,1752.30322265625
2018-09-18,467.08135986328125,307.6361389160156,591.9818725585938,541.2469482421875,1749.4310302734375
2018-09-19,460.5419616699219,309.6623229980469,592.5169067382812,538.4010009765625,1755.471923828125
2018-09-21,462.6317443847656,305.94769287109375,580.6212158203125,541.402587890625,1776.803955078125
2018-09-24,452.1710510253906,297.891357421875,591.2820434570312,547.872802734375,1857.3155517578125
2018-09-25,458.4403991699219,300.1587219238281,597.8267211914062,547.2279663085938,1844.431884765625
2018-09-26,462.1504211425781,302.08837890625,590.9527587890625,556.4774169921875,1809.751953125
2018-09-27,464.01715087890625,295.8652038574219,596.674072265625,557.5223999023438,1849.2056884765625
2018-09-28,471.03790283203125,294.8038635253906,600.99609375,559.3900756835938,1844.8543701171875
2018-10-01,477.9412841796875,302.9566955566406,614.6618041992188,547.7171020507812,1905.5560302734375
2018-10-03,476.9316101074219,293.0190124511719,599.7201538085938,535.8885498046875,1827.2401123046875
2018-10-04,459.6966552734375,305.3687744140625,582.1853637695312,499.04644775390625,1744.404296875
2018-10-05,461.4694519042969,296.4923400878906,596.509521484375,466.40667724609375,1776.38134765625
2018-10-08,456.7028503417969,299.9174499511719,588.15380859375,493.332275390625,1755.17578125
2018-10-09,455.6696472167969,295.479248046875,590.8704833984375,484.7276611328125,1767.2144775390625
2018-10-10,461.90386962890625,308.6009826660156,576.6286010742188,490.08612060546875,1726.4940185546875
2018-10-11,454.95355224609375,300.7376403808594,554.3191528320312,483.7270812988281,1672.7208251953125
2018-10-12,465.35552978515625,308.16680908203125,558.8057861328125,500.95855712890625,1620.6368408203125
2018-10-15,471.5075378417969,302.3296203613281,575.270263671875,506.82843017578125,1646.995361328125
2018-10-16,467.9150085449219,309.37286376953125,572.3478393554688,517.5230712890625,1657.8094482421875
2018-10-17,463.6531982421875,303.72857666015625,580.662353515625,511.9645690917969,1630.0147705078125
2018-10-19,462.0447692871094,304.355712890625,562.716064453125,489.7303161621094,1616.328125
2018-10-22,469.3590087890625,315.59600830078125,559.75244140625,472.5433349609375,1607.710693359375
2018-10-23,466.0599060058594,311.4954528808594,541.3533325195312,469.0080871582031,1560.851318359375
2018-10-24,467.79754638671875,310.6753845214844,534.9321899414062,465.02813720703125,1564.95703125
2018-10-25,462.29132080078125,308.697509765625,539.8836669921875,458.380126953125,1568.76708984375
2018-10-26,460.5067443847656,304.5487060546875,527.2759399414062,464.650146484375,1523.134521484375
2018-10-29,452.3119201660156,337.1116943359375,536.554931640625,483.7270812988281,1584.0057373046875
2018-10-30,449.1302490234375,333.5418701171875,548.9130859375,470.0308837890625,1604.1552734375
2018-10-31,448.8954772949219,342.5147705078125,571.2158203125,471.9207458496094,1640.855712890625
2018-11-01,449.0011291503906,341.2604675292969,554.8216552734375,469.6972961425781,1638.82373046875
2018-11-02,457.74774169921875,341.9841003417969,551.1182250976562,477.9906921386719,1619.9444580078125
2018-11-05,459.2857360839844,337.3529357910156,554.2390747070312,484.8387756347656,1600.811279296875
2018-11-06,457.0667724609375,340.68157958984375,554.613525390625,490.9754333496094,1636.241943359375
2018-11-07,459.7436218261719,343.38311767578125,562.144775390625,493.91033935546875,1644.2420654296875
2018-11-09,456.7967529296875,344.2996826171875,548.8297729492188,486.23956298828125,1616.3466796875
2018-11-12,451.0791931152344,339.95794677734375,552.7410888671875,480.258544921875,1621.1300048828125
2018-11-13,452.65240478515625,348.2072448730469,553.9893188476562,488.9076843261719,1638.1463623046875
2018-11-14,459.6966552734375,353.706787109375,543.5867919921875,488.2406921386719,1592.1759033203125
2018-11-15,463.78228759765625,356.9872131347656,546.25,487.7514953613281,1585.5721435546875
2018-11-16,470.62701416015625,354.6233825683594,541.63134765625,501.33660888671875,1597.2132568359375
2018-11-19,472.8811950683594,349.654541015625,542.338623046875,511.3863525390625,1610.6318359375
2018-11-20,472.54071044921875,345.312744140625,533.76708984375,505.78338623046875,1590.1436767578125
2018-11-21,474.01995849609375,344.2032165527344,515.2094116210938,494.888671875,1534.0557861328125
2018-11-22,470.90875244140625,339.66845703125,516.5823364257812,490.41961669921875,1534.5218505859375
2018-11-26,481.310791015625,343.8172607421875,517.1649169921875,493.4879150390625,1562.92529296875
2018-11-27,484.6451110839844,342.17706298828125,531.686767578125,501.6923522949219,1600.3033447265625
2018-11-28,490.5740051269531,346.37408447265625,554.5718994140625,512.5648193359375,1679.58837890625
2018-11-29,500.3889465332031,349.4615478515625,550.1197509765625,519.6130981445312,1659.8197021484375
2018-11-30,499.778564453125,342.65948486328125,555.4458618164062,519.1907348632812,1666.3385009765625
2018-12-03,496.2211608886719,342.9971923828125,557.859130859375,514.254638671875,1678.318603515625
2018-12-04,489.70526123046875,345.3610534667969,570.2586669921875,512.4091796875,1702.404052734375
2018-12-05,492.91033935546875,339.0413513183594,567.0548095703125,513.6765747070312,1698.9329833984375
2018-12-06,492.4056396484375,335.4232482910156,556.319580078125,499.6690979003906,1687.038330078125
2018-12-07,494.8827209472656,339.813232421875,568.2198486328125,504.1825256347656,1689.15478515625
2018-12-10,490.4565734863281,334.1689758300781,556.902099609375,484.81658935546875,1672.730712890625
2018-12-11,483.6001892089844,330.74383544921875,561.3126831054688,488.0627746582031,1693.2183837890625
2018-12-12,489.646484375,337.64239501953125,564.641357421875,493.8214111328125,1707.44189453125
2018-12-13,493.4034729003906,337.25640869140625,580.6611328125,492.2872619628906,1678.4874267578125
2018-12-14,492.08856201171875,339.52374267578125,587.5682983398438,494.577392578125,1684.5406494140625
2018-12-17,500.18939208984375,345.8434753417969,577.873291015625,502.4482421875,1688.392822265625
2018-12-18,501.4220886230469,349.5097961425781,563.0601806640625,505.3387451171875,1682.93212890625
2018-12-19,498.60443115234375,353.6103210449219,553.2819213867188,505.5166320800781,1666.5078125
2018-12-20,501.8917541503906,349.4132995605469,555.1128540039062,501.8035583496094,1654.3170166015625
2018-12-21,495.71630859375,341.7428894042969,537.7616577148438,489.24114990234375,1605.001953125
2018-12-24,488.5546875,340.3438720703125,540.091796875,484.32745361328125,1624.219970703125
2018-12-26,498.3461608886719,343.3348693847656,535.972412109375,488.41851806640625,1599.4141845703125
2018-12-27,494.283935546875,343.14190673828125,546.5828247070312,498.1348571777344,1616.134521484375
2018-12-28,498.4752502441406,348.0625305175781,546.7076416015625,500.5139465332031,1605.213623046875
2018-12-31,498.193603515625,347.48358154296875,548.3721313476562,498.6017761230469,1602.673828125
2019-01-01,504.3925476074219,350.95703125,553.4484252929688,498.4905700683594,1610.9283447265625
