Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2023-02-09,-0.002085859364394982,0.0019788957585480382,0.016661566076245027,0.0017432976328535243,0.005894530544042098
2023-02-10,0.0039684040125325115,-0.008073899306520027,-0.005225746038916457,-0.008234161675311213,-0.0009319814092645373
2023-02-13,0.0007543057007950438,-0.0037477197562377773,-0.02555114888363541,-0.005691914933354525,-0.0155897449352842
2023-02-14,0.009256265507009864,0.017222070714560944,0.01646001216498827,0.023565085912361505,0.005082520106407529
2023-02-15,-0.0020313713215357465,0.0063561810580961,0.00238507788344422,0.022644065555321946,0.005871302864743466
2023-02-16,-0.0036221119931663104,-0.0015502244568145196,0.002974295198798549,-0.000781235482407161,0.010623058849388078
2023-02-17,-0.005017287679905169,-0.00782106676847294,-0.011237445154541947,0.004176852860159785,-0.01599183627588563
2023-02-20,-0.00939076359274138,-0.012229813712782645,0.0054615160942781404,-0.010572772478113612,-0.003955846966115395
2023-02-21,0.0037491819471047183,0.0024645611072202644,-0.008132061455095263,0.008159429567590415,-0.010409218266788534
2023-02-22,-0.019617331263293458,-0.017501742866730785,-0.011205992708828272,-0.02267788879476451,-0.014329113897273094
2023-02-23,-0.0067834827934436515,0.0005957635946858275,-0.00710731139401799,-0.004792280014923267,0.003601204831928717
2023-02-24,-0.00891951085935716,-5.958557635787898e-05,-3.21872497978104e-05,0.006842791874445808,-0.00391058124482091
2023-02-27,0.0024860273225906226,0.019888169085339635,-0.02666632103600619,-0.006649328655966902,-0.020173670993962944
2023-02-28,0.004206074559754969,-0.0018099991002223925,-0.014410646364360846,-0.01913130190652368,-0.0057026542559173166
2023-03-01,-0.0009688851318399028,0.0016962150106722973,0.005714235607464202,0.009192494808849982,0.021990102203149897
2023-03-02,-0.008510454549206847,-0.002685916366997887,-0.015975553706205736,-0.007615487257931708,-0.01897691255763856
2023-03-03,0.019849193046862057,0.017037476471923663,0.004856867564082767,0.025515304630292057,0.006232236978546357
2023-03-06,0.00705486381014464,-0.0009211085737197422,0.019029182644811016,0.009767736974090058,0.008886590153089458
2023-03-08,0.001997156073448192,0.005012924780107841,-0.009784618661049627,0.003591291509424943,0.005501310877959575
2023-03-09,9.203100923782515e-05,-0.018518519846650205,-0.00824017085969131,-0.024034698337561222,-0.0157945815421765
2023-03-10,-0.025786458233668208,-0.0155382403429839,-0.005978024175349095,-0.015492198022396542,-0.0017530436826356244
2023-03-13,-0.012652220164935502,-0.016910975403553685,-0.024769910475063384,-0.016446320154142047,-0.014725487316877506
2023-03-14,-0.002677753346180811,0.0023539401183969577,-0.010521829780208991,-0.0037426419231378905,-0.020414617550641556
2023-03-15,-0.014350887145308522,-0.0053591582083432066,-0.00024642378535988385,-0.017091795282656697,-0.004992226357946272
2023-03-16,0.006485461391291691,-0.0024215744899214187,-0.010953419768865214,-0.0049842706259206615,-0.004345266481232346
2023-03-17,0.013370736280613693,0.014989611814048676,0.01182246350537075,-0.0012578056481240552,-0.0017895529596673176
2023-03-20,-0.006931086460365221,0.00023919027137320192,-0.012001268143369104,-0.00982871277440367,-0.01132340154070366
2023-03-21,0.011333432044769998,0.01906873146634558,-0.009225782616957723,0.031095967741837427,-0.011834643459778915
2023-03-22,-0.0023108025864798654,0.009150578292157707,-0.0010426397947490562,0.0030401224531728666,0.007952048146594004
2023-03-23,-0.008027694362236382,-0.005521984761753473,-0.010581279098565433,-0.012650317961102275,-0.0019643541507016193
2023-03-24,-0.0015993645712953919,-0.0035653072782629858,0.00443772342822446,-0.019797297618820986,-0.0013280564866247069
2023-03-27,0.004357120157095995,-0.004340740776613727,0.00601168170623434,0.015544804236127918,0.0005767633308528808
2023-03-28,0.008134148671549601,0.007128590549659641,-0.008171567166539107,0.004670402590376321,-0.0020497824835661316
2023-03-29,0.004809659777337716,-0.004387346569645567,0.0043191066483980745,-0.005916375657558426,0.007381470972406268
2023-03-31,0.013698271183044675,0.030846099944333183,0.03209136141671376,0.0431153545620222,0.02134514375469565
2023-04-03,0.000621334763254433,0.007466477070824151,-0.011975289378358789,0.00017161391183129204,-0.0018403454569719813
2023-04-05,0.02682296244629301,0.0009051441486287448,0.009001905401265775,-0.0024018384312041174,0.012437433963051303
2023-04-06,0.007619086189819546,-0.010852260771585631,-0.0011592022878116337,0.006706985688444966,-0.005895422225605795
2023-04-10,-0.00474087988276406,-0.007485747857469804,0.004008747447319383,-0.0070895451222589,0.013257858020331303
2023-04-11,0.002924436865205493,0.015487440770308725,-0.015025201587997028,0.004946597997528501,-0.01519853998654741
2023-04-12,0.012986264224639221,0.009354771676819196,0.01575210394529547,0.004408690243928648,0.008665573129722048
2023-04-13,0.004480822234418369,0.009942121458090591,-0.027375155519477223,0.0037712602732513645,-0.01628787104954177
2023-04-17,-0.01524409346840605,0.0025584123747761645,-0.09422691449409515,0.005073180123777998,-0.015475933121559704
2023-04-18,-0.004230092558343279,-0.004937426006964563,0.0008343785101836421,-0.011446835349817275,-0.0027870543484732613
2023-04-19,0.003675656522012627,-0.0055192167984483564,-0.02155875662451856,0.004977821693983531,-0.013143760315667441
2023-04-20,0.0037222040766655695,0.002803044716245706,-0.007141445183172834,-0.0025297913601445288,0.004919747250611506
2023-04-21,0.001614828746895558,-0.009783128769015437,0.0032287309510912188,0.0012575604080362623,0.018052705768700106
2023-04-24,0.008091577183391596,0.021566074679067793,-0.0008556357113065349,0.0038313508915666095,0.0044132464206247946
2023-04-25,-0.014216755954543525,0.009615978211027665,-0.001141716062519893,0.0076546618999151494,0.00037801461109010503
2023-04-26,0.004596833598998984,0.0016421081952235905,0.0021634708113449364,-0.005870897428221444,0.006974168199812558
2023-04-27,0.005503068957942725,0.0037159961469415137,0.015233583603093015,0.006328963458743564,-0.003189379452837371
2023-04-28,0.003926326148123271,-0.000762187542950099,0.005215732638699677,0.01827890363026685,0.009818262770243447
2023-05-02,-0.00020745461084781258,0.004849250048410081,0.019716329478202788,0.008490070980749609,4.6569021282749645e-05
2023-05-03,0.0034968617858857076,0.0008133520788908832,-0.0064969252263348265,-0.008582477050150028,-0.012269434352035202
2023-05-04,0.020464766358192943,-0.0012460449847655486,0.003466711245060594,0.011528626710366252,0.012830654578448009
2023-05-05,-0.05912137768739789,0.005695934915544321,-0.011346403829805785,-0.0025532544272048874,0.003104876819674862
2023-05-08,0.011564455725715295,0.011812969779968485,0.005162503203043789,0.012347751674284035,0.006159785118106997
2023-05-09,3.0469127368926152e-05,-0.0037317008581417843,0.004029830717242167,0.0030947752193404288,0.01004419007297841
2023-05-10,0.004621447282649349,0.0017657395914640883,-0.0058629465923305535,0.006876407039037247,0.0010813380289518282
2023-05-11,0.000665834833803558,0.0033652221929998394,-0.005660033634206418,-0.006529005968829105,-0.0014148426320736984
2023-05-12,0.00883148009084378,0.0050042983889748704,-0.00867766694704597,0.0016329250122366634,-0.002391624809062076
2023-05-15,0.004796766783873085,0.0019599454941927608,0.010560514171560786,0.0019722241776192195,-0.0058790900692332615
2023-05-16,-0.005734045734754223,0.0006343573831408822,0.004728415702025313,-0.014241073198201004,0.0009522151096224007
2023-05-17,-0.005372454062468779,-0.0073967611972871605,-0.01376255011016625,-0.0059091477255328595,-0.015177255770473241
2023-05-18,0.003997697930977484,0.007611617412935701,-0.0007217050471211017,-0.002152365414949675,-0.002758149965872536
2023-05-19,0.001155142358030492,0.008240904445672825,0.01837890163493827,0.003245619325755289,0.007187813496711826
2023-05-22,-0.0035521220820657895,-0.0041391411562290426,0.01883518159293507,0.00534408472392478,0.023535015695646422
2023-05-23,-0.002346184170375465,0.0032093487320294933,0.005607979288673182,-0.0001834269202750649,-0.0005000794736701453
2023-05-24,-0.01307105232235617,-0.013373242912673278,-0.0010768457082200866,-0.005825962590602751,0.0019109319860044494
2023-05-25,-0.0038371917397499455,-0.0008505064805655049,0.004389202387889979,-0.00012284114360827658,-0.0029820454533435736
2023-05-26,0.003851972496796474,0.011544417945303698,0.01004314101531234,0.027275289808105452,0.010748536757112515
2023-05-29,0.012192023043485545,-0.0026821789932930384,-0.0023149796886142715,0.005625304653326557,-0.00256841006777897
2023-05-30,0.0007643441431899323,0.0018984528588803506,0.007189504162384397,-0.00025790129032332576,-0.0012499383589891222
2023-05-31,-0.015824045180777846,-0.0008421799760534032,-0.004192242948004354,-0.019861505980269256,-0.008051270882946993
2023-06-01,-0.004252418372695743,-0.013749166895878795,0.000910189579919507,-0.002692581855787579,0.010487841318315594
2023-06-02,0.001558631031730151,0.002189953474847295,-0.0023040193997202474,-0.00326793837955508,-0.0055354028193681515
2023-06-05,-0.0013071813789299336,0.009166958680216108,0.004233975660377753,0.008981088632976197,-0.005052271349129556
2023-06-06,-0.003116484774013828,-0.004911539438779755,-0.019547789240279,0.0008475843253030746,-0.017209219843256962
2023-06-07,0.0051894437478976485,-0.002016736047777634,0.007779495259036429,0.0075827558042227405,0.013179383894111885
2023-06-08,0.0006219395919038195,-0.0024463015098376006,-0.004771157165330497,0.0006003982174092037,-0.011740661711212685
2023-06-09,0.0011811300462301055,0.00015991669927140073,-0.013135591658581913,-0.007081068347842723,-0.008388868816227246
2023-06-12,-0.006084625371135077,-0.0022386758507384474,0.020538007041353445,0.0008863821236755332,0.011715801851345464
2023-06-13,0.0016866237551269592,0.008120084495389923,0.00998493141675083,0.014773766905276542,-0.0009855208810699567
2023-06-14,-0.0010913428295437066,-0.003974375631395133,-0.0034101826376702338,0.012297414814561813,0.002266048497553186
2023-06-15,-0.012299045836445921,-0.014045550272453466,-0.010458256054418413,0.00027433864790227247,-0.003331319843916658
2023-06-16,0.01308421912757507,0.008202089284653491,0.0037689023050349046,0.009735512857904416,-0.012872059198758778
2023-06-19,0.0008736237003428293,-0.011828281596778178,0.0018193668566732768,-0.009932563151171192,0.011181618626374235
2023-06-20,0.0020882997751512367,0.0025997524845384756,0.00726425108902351,0.0020768615885293773,0.005388678792631607
2023-06-21,0.017480446800544724,-0.0009183764698837971,-0.003107251412077794,0.0028157664095569412,0.009449441786079316
2023-06-22,0.00489125821775005,0.0011355317475074678,-0.01369917706487822,-0.011231231964013988,-0.00604626376722428
2023-06-23,-6.081260751411577e-05,-0.002430503077112567,-0.012913927543573456,-0.008183672162911604,-0.006839508104584557
2023-06-26,-0.004837223669248436,0.004277187311654496,0.004229105076140716,-0.007634983944958318,-0.008301330708912924
2023-06-27,0.01409308303568424,0.009326669467630389,0.006927329158705531,0.00036067853855548115,0.0024140104127323703
2023-06-28,0.010581271266300929,0.0014421514462137353,0.011101010271096223,0.01323874951584103,0.005660865608895671
2023-06-30,0.015064137695996127,-0.00304020946734318,0.03258989957333114,0.008203083292016355,0.026994606101151897
2023-07-03,0.01081469710850591,0.008506315356587413,-0.0013478724444166978,0.02566434650181204,-0.009069342779667422
2023-07-04,0.004884185539692609,0.0022810747242918428,0.008585204874252073,-0.010303191890674523,0.01116941948392114
2023-07-05,-0.03176702426094058,0.01407856421857323,0.0015983059714155257,-0.0016417822106792324,0.003354711002569788
2023-07-06,0.0010159144440400336,0.0014614143584352757,-0.0025235746794062264,0.02099047816519084,0.0008884336416776772
2023-07-07,-0.008716392235104897,-0.013550184617003413,-0.010194207206474681,-0.0019516771665121224,0.0019109641490164808
2023-07-10,-0.002379039677046335,0.002113314695471047,-0.0007892765027922577,0.03852146849562543,-0.01721111605854664
2023-07-11,-0.004859748015982102,-0.003637758642100364,0.014633306683843994,0.010840679390565988,0.00013762858979271542
2023-07-12,-0.009372715944458432,-0.000581942455343043,-0.011344944792557987,0.0011032091528251353,-0.00381993318497853
2023-07-13,0.004990894263712464,0.011965178888911687,0.023850388913646325,-0.008942320122229841,0.024740236330736076
2023-07-14,0.0020718484836235174,0.004551667105587631,0.04457545386306738,-0.0008383881967419793,0.0521170427818296
2023-07-17,0.02091823151829897,0.009010032610299534,-0.0021037437354424204,0.020432760558944274,-0.006529725800410002
2023-07-18,-0.0008338492447176327,0.0069680258144761975,0.03671947035711032,0.008492056821770566,0.0014749664834250442
2023-07-19,0.004530526685969205,-0.002050377723601726,-0.00016942202251257754,0.007587453680580669,-0.00766415438080037
2023-07-20,0.0021660743855471676,0.022754121356598933,-0.017254946238349556,-0.0012110160113818491,0.0006501257143403105
2023-07-21,-0.007698062989687671,0.0014061595353735967,-0.08133828617684957,-0.030956034959494394,-0.0274304937812353
2023-07-24,0.0015814768143613822,-0.0050150540705024005,0.003754836682357654,-0.020226550981748415,0.007852639398948202
2023-07-25,0.010843567585516523,0.0027218332908161003,-0.001496316249799956,-0.0006430880929476634,0.001296066732115131
2023-07-26,-0.003477560509708044,0.0017593683377208347,0.010677377404417543,0.016252171732105358,-0.003191889902276479
2023-07-27,-0.010380299439160745,-0.006222108958934269,0.003187940799196376,-0.009302464637258923,0.0025381023898356503
2023-07-28,-0.01772099639454805,0.0060086072208893615,-0.009348532908887708,0.010049186754339967,-0.012217034819597905
2023-07-31,0.004684992138138,0.002107937394497883,0.011338936652228737,0.008465680377409468,0.01968468682624036
2023-08-01,0.006692168381190466,-0.0037563454702564947,0.007007560822450465,-0.014141416292952513,0.008943651584920609
2023-08-02,-0.013084566375599294,-0.007641639976059378,-0.006116352695883176,-0.010683560280627447,-0.0033025478881033576
2023-08-03,-0.007223465702508425,-0.02224021036878987,0.005490660843258999,-0.004202931956756251,-0.011829040797440515
2023-08-04,0.014459798873086793,0.005699484988482828,0.010298323896716699,0.013591001723298746,0.01282362171462359
2023-08-07,-0.0005749783102241279,0.005306537122172106,0.01062870454379583,0.005698350626529347,0.011761284161320829
2023-08-08,-0.0008175085356503242,0.004356023173743173,-0.002010195891567257,-0.006022716671011952,-0.0038605556082410564
2023-08-09,0.00036355839064716733,0.0008231414053019304,0.0030212256691193318,0.006597185054120214,-0.0023338487351557413
2023-08-10,-0.008876095730565803,-0.008841364755181047,-0.003800948056566944,0.0044550500308568886,-0.005891770814431818
2023-08-11,-0.010422693526551674,-0.011668947504020921,-0.01241820134818572,0.004218488758902961,0.0019465662794306837
2023-08-14,-0.004880042993215983,0.00703150472456282,0.015818080111712485,0.011817130551516453,0.0003044746091527273
2023-08-16,-0.0029177683521276476,-0.003178488375475963,0.017904051744408678,-0.0008147887022478262,0.0024783034343680566
2023-08-17,-0.005541001710545279,-0.005070575305122449,-0.004899548061642611,-0.014426274382724147,-0.006549305078180079
2023-08-18,-0.004100687425927285,-0.0010508210843469534,-0.016117074677581278,0.007407409568482626,-0.019980972434372135
2023-08-21,-0.0007857673542085442,0.0047862001864362735,0.011952679520228493,-0.010911451236625624,0.010260948667428327
2023-08-22,-0.004278134694454927,-0.003350065367287547,-0.001173926313462026,-0.0002381397614932279,-0.00573248306142804
2023-08-23,0.0024642189450490015,0.01559869534961722,0.002991875212849937,0.0011114208967042405,0.0047602307831564605
2023-08-24,-0.004601099094363681,0.0021720321031117873,0.011115310844197923,-0.016810678936159063,-0.0030897340782339855
2023-08-25,-0.011270761840894816,0.0014964860364357069,-0.002458342547389747,-0.004617245392697478,-0.001903885879311118
2023-08-28,0.010406643353750855,0.00015451364927043798,-0.0031336096115981427,-0.009966240806545956,-0.0017005587506557784
2023-08-29,0.007954450432072546,-0.0028849384162963343,0.0014129473664581393,-0.009575426232875661,0.00017771730835058897
2023-08-30,-0.007294318060751426,-0.009144858692481161,0.012344316816280676,-0.0009503179429315445,0.004383577312254028
2023-08-31,-0.004592427701495927,-0.00015649610208900988,0.00020892506270731026,-0.004569872649979989,-0.010070866097377063
2023-09-01,0.0020681504039736787,0.010378176150052765,0.00585179062524066,0.002347282559604702,0.006673018920113405
2023-09-04,0.006255278667870234,-0.001393703633401966,0.01471764855274027,-0.0008081872384706479,0.011630050277719572
2023-09-05,-0.00608999825009604,0.0010854547081100563,0.009419112028573817,0.005351225504199197,0.003173897938261394
2023-09-06,0.01308007496716046,-0.011255643756777123,-0.0009805089979306736,0.002104295142818735,0.00016032673534871478
2023-09-07,0.009620829328551794,0.0085117377833277,-0.0076144255041386,0.0013587018437817289,0.0073910065851363616
2023-09-08,0.00779092311368168,0.005074244211541679,0.0023189280260742517,0.0066612164456441025,-0.003863673105673593
2023-09-11,0.005174370515705906,0.007933628583306263,0.004661085982272661,0.010783439915323711,0.011258145536332309
2023-09-12,0.0031254073243371927,0.012522409232698983,0.01669551281851711,-0.01444666457022481,0.02877343147554612
2023-09-13,0.004276298072440454,-0.0007067862376537448,-0.0018320118857227952,0.00500225037229729,-0.0036164701930279097
2023-09-14,-0.0006083202556684819,-0.002121545038834327,0.005739719221651951,0.0009179448791560851,-0.0021863095450834757
2023-09-15,0.011473671539015351,0.004809156522471492,0.0030856574319764185,0.0018547576674545763,0.010744358401569398
2023-09-18,-0.019678034763962016,-0.0022671481913570934,-0.013098704291835128,-0.008706856102569382,0.002181509949220617
2023-09-20,-0.04011550279080167,-0.00308016601133132,-0.0010390273534823802,-0.022286652094236636,-2.7630051646743148e-05
2023-09-21,-0.006618881500535356,-0.028212545789864985,0.007716910824438594,-0.0072831847863188415,-0.0057542246156202514
2023-09-22,-0.015257309872588776,-0.009381842031218834,-0.0037290782661290045,-0.004165238351185874,0.005118029962725812
2023-09-25,0.0008824966094715947,0.0063663685698120975,-0.014704321635671813,-0.0061572800938944905,-0.007353617975602966
2023-09-26,0.00434363495740242,-0.00799908044467923,-0.009157888697320593,0.0008757834526107455,0.002390180365782868
2023-09-27,-0.007023730925809102,-0.005902896206536501,0.004347516854933842,0.011270019009101295,0.0010040261108699156
2023-09-28,-0.0020630992304075946,-0.0005301080870590003,-0.01877989291193305,-0.01469030729178833,-0.014640827557241942
2023-09-29,0.0017063698906538693,0.009866332563339908,-0.00277889724211533,0.004669959596351303,-0.002304356498613047
2023-10-03,-0.011956944089647537,-0.012186192826510456,-0.0010101882531237116,-0.011450041013992163,-0.004180070236240785
2023-10-04,0.014256823234369165,-0.01090079614446382,0.007217588693793742,-0.001725447674258196,0.0068017241220990066
2023-10-05,0.004053403552863211,0.011612240687605802,0.013223930614214563,-2.1574819401237733e-05,0.014585436379973782
2023-10-06,-0.001106905243195011,0.004623609333594514,0.0104205929547585,0.0016853167113655143,0.008929097310483414
2023-10-09,-0.011603297139809898,-0.006982680241077732,-0.0021978949200880393,-0.008520313119544265,0.004680607987213037
2023-10-10,0.00567178953421088,0.013424236924440613,0.013351985885254658,0.004416409321920778,-0.0025974385315685744
2023-10-11,0.009673213236221834,0.001997439400993839,-0.0005016598431792918,0.015876854862132417,-0.00523564901882001
2023-10-12,0.006657487109167581,0.0012066058317241612,-0.019338933780094103,0.0018548984063984086,-0.01865700991303143
2023-10-13,-0.009097621555094415,-0.0030914760709324085,-0.023439010206526056,-4.239754450174882e-05,0.00798868602232794
2023-10-16,-0.0040045390056095975,0.00010518598878284102,0.0020961913409183186,-0.002234811744303733,-0.013106040425646448
2023-10-17,0.007583619166151134,0.0026276778282714464,0.005787404617762171,0.00477803910903396,-0.004824189316304239
2023-10-18,-0.013917623209307672,-0.010640481342690022,-0.001317224114297244,-0.013268170571580029,-0.005645727143968604
2023-10-19,-0.0031585358738823732,-0.008476873029773957,-0.004789725611885287,-0.007680782866891889,-0.006497565152561724
2023-10-20,0.005181789366338396,-0.0032059628429443876,-0.004464204738354183,-0.003056974870395357,0.01125690438966287
2023-10-23,-0.010999462800079018,-0.00300185139109721,-0.013031954564975301,-0.015614800545062035,-0.024151872266859553
2023-10-25,-0.0063411444270565775,-0.014893347064617757,-0.014813450821819618,-0.0023198318619076508,-0.0058795008475540644
2023-10-26,-0.02211829834876411,-0.008132210259325201,-0.007736847439793637,-0.013928481681996563,-0.0157370187670256
2023-10-27,0.003929232676989969,0.004512182674750509,0.015373839503730835,0.017651007578809663,0.004255682621785661
2023-10-30,0.010856698730110192,0.01331140219417426,-0.002390535994802989,0.020610731187770126,0.008236423201513743
2023-10-31,-0.0057909239663404,-0.010325516874468144,-0.006281696363082734,-0.010637806825655738,-0.0029006047352793107
2023-11-01,-0.0013545786209815391,-0.0014202416010153929,-0.010413605026046047,0.0041522675846532575,-0.011309750952529396
2023-11-02,0.0015260105184327077,0.006454879369741873,0.01181540503770706,0.009924298360359796,0.008842032616203976
2023-11-03,0.004740137423816737,0.01505517287699254,0.013794114357276177,-0.00021550362550659674,-0.0027380747321078536
2023-11-06,0.007245156752299531,0.01247587882715906,0.010258887898318747,0.00832004213882076,0.008758865319066889
2023-11-07,-0.004851248219655213,0.0028028714652763576,0.0007127313085197873,-0.006498527100767593,-0.0028992220984338513
2023-11-08,0.002891361003905857,-0.01302603735261798,-0.009470986948690308,0.005206939241156672,0.0032934139741309654
2023-11-09,-0.003955551856027806,0.0017098159118753564,-0.011646312999800124,-0.010852272428152565,-0.010084216727936024
2023-11-10,0.00393766357865899,0.0013336315048619873,-0.004327974677420077,0.0018825948855072383,-0.004182317894924403
2023-11-13,-0.0018102226752987338,-0.004421474073203591,0.003433593636040122,-0.00012951322787979613,-0.0005700045530852016
2023-11-15,0.010478050636133718,0.007116451599518792,0.026901172035988852,0.01808085838757778,0.021836824670389277
2023-11-16,0.002625653005829509,-0.005419199765120286,0.02438851754600857,0.0018035497993185157,0.027480003518258522
2023-11-17,-0.002154668892700551,-0.015117532944815437,-0.005086952620244056,-0.002181512827418408,0.0013150491498332695
2023-11-20,6.640861462203773e-05,-0.0004338488218215142,-0.0006608455377503653,-0.0026320169281037753,0.004896472790063333
2023-11-21,0.008470743657106983,0.005046329609155187,0.001670670282556408,0.012577785436250544,-0.0026707572924621337
2023-11-22,-0.003557359929675652,-0.0036173033583226655,0.013064654261681463,0.003909480847741342,0.005683460994281075
2023-11-23,0.005784909901133117,0.0002709330578196667,-0.005865081251885007,0.0030566832931728793,-0.006203661706581709
2023-11-24,0.00709905245670206,0.0069339404174586505,-0.008176568941903106,-0.0006679754440481744,-0.014579930115497408
2023-11-28,-0.002251744715390358,-0.004196247159872213,0.0036871214591533974,0.00020886901180094952,0.0037748571442188794
2023-11-29,0.019952187338997396,0.015234951373272354,0.011714176045703573,0.0026311177982716316,0.012564275017129534
2023-11-30,-0.0002244128707779014,-0.004948851327872927,-0.0030487569260151393,-0.00968464262088975,-0.007442209995208615
2023-12-01,-0.002181155192438222,0.012567492204494934,-0.0019584687020128833,0.007087475090490347,0.006895840990887914
2023-12-04,0.03471772437599685,0.04700538485007666,0.008297061513922621,0.010817257318952223,0.00022786922769779672
2023-12-05,0.008885206406013646,0.022447599881886937,-0.007102083316731567,0.007251502138246435,0.00545207590098884
2023-12-06,0.0025251881610428573,-0.010064708738446448,0.01399632720365318,0.009578614607861358,0.020528924559430006
2023-12-07,0.0016279081234233939,-0.004236229348389631,-0.005697600800509961,-0.0016456134014709578,0.0029965389821169364
2023-12-08,0.013953181060686326,0.0118618405658939,0.017224889693184142,-0.0005291219258676261,0.0032642162668807817
2023-12-11,-0.001330715394932791,0.006182940132282377,-0.0017771947799044563,0.0014659208701182092,0.004466905731762338
2023-12-12,-0.009933352024532605,-0.0013764816329239205,-0.00836408899790686,-0.014353336326153543,0.008015586482979176
2023-12-13,-0.0022635293503870946,-0.0017721404255922613,-0.018325848136829026,0.004083924439230335,-0.021390985106008342
2023-12-14,0.011803314943127363,0.0194792032056601,0.0361972693779371,0.012407878893459401,0.020508893207711987
2023-12-15,0.003878382108492451,0.003627970990155882,0.05125054953956121,0.012763146193288888,0.05283261251471605
2023-12-18,-0.0005131312544022215,-0.01537500980705453,-0.008901611827130118,0.010177811360086553,-0.00046618184466107326
2023-12-19,-0.0016910666748066738,-0.005873962872167349,-0.003867214608405445,0.01471637000434134,-0.011142212549843045
2023-12-20,0.002480426391761048,-0.008666106618391178,-0.014053866776984392,-0.012098842466514048,-0.009472828387032561
2023-12-21,0.0179239887974314,-0.002235167335275623,-0.00026034401191055156,0.014007963870131368,0.001970864766637437
2023-12-22,-0.00939699801658167,-0.010055770895185945,0.017513010671988294,0.0009755171493399661,0.009636990905195209
2023-12-26,0.006942516405500365,0.0008045973354076086,-0.012124846245146204,0.005068148217326707,-0.007439850197110465
2023-12-27,0.012392644722543089,0.007185245064940338,0.014993948993851758,0.0034134348904943934,0.004123094409385741
2023-12-28,0.0011448346524198794,0.003641794533142617,-0.0028395354678829587,0.007228826314022996,-0.0029648312698364876
2023-12-29,0.002345738600615821,-0.009245518453632973,-0.01263889206950719,-0.007906137122776657,-0.0017105520449993694
2024-01-01,-0.006523363346327082,0.00280959165309258,0.005476629177640913,0.0020503959738025213,0.00466602758893675
2024-01-02,0.0005889038810493741,-0.017160286488529186,-0.010925942471083805,0.008280987474499568,-0.007320800298328378
2024-01-03,-0.015419846381679148,0.0018324896659962508,-0.028936276647164028,-0.010874167335911844,-0.024172604078068316
2024-01-04,0.01072981160420916,0.0031502903200690824,0.015234810091334428,0.005167727650784659,-0.006758319786868139
2024-01-05,-0.005115778855710351,0.006635229597709014,0.01312223384483091,0.004255552919257832,0.01939023783999061
2024-01-08,-0.011146128571051572,-0.011774153946308985,-0.006361922475205617,-0.007803699145799592,-0.01594484923993167
2024-01-09,-0.00778506460588857,-0.002291274206203342,0.0042686074040849675,-0.002647642701601227,0.003153567260352652
2024-01-10,0.003302065352293937,0.013574890697667152,-0.0061466994174116385,0.02697160551048494,0.006273980004649848
2024-01-11,-0.004196962325640263,-0.0019132616009639447,-0.01690909612053726,0.026300923271046495,0.006059709260709312
2024-01-12,-0.004730283779000755,0.012460258785127465,0.07934012435709392,0.007960064576844506,0.039418596957482954
2024-01-15,0.019254439776090093,0.006327816893898719,0.024399356002934747,0.017071220427544942,0.005408539479500263
2024-01-16,0.003795954814995506,-0.0007921464773746889,-0.012438649044083094,-0.013987237803242403,-0.010886967954956361
2024-01-17,-0.08435821841699642,-0.027055157921658246,0.005301597758663679,-0.009493484322555479,0.006034355955522486
2024-01-18,-0.03339840232408209,0.004685449326059965,0.0014632880004692428,0.004682050055125231,0.004633562739238872
2024-01-19,-0.01042956537148687,0.013027885990588572,0.010105859368247483,-0.00036551886013491686,0.017403897605923424
2024-01-23,-0.029442754671453852,0.029873942066992454,-0.010275913902971778,-0.028428808417957585,-0.021506289037993565
2024-01-24,0.02000212977424387,-0.029007377356333963,0.020247733199613815,0.011516122729174016,-0.004263548630710212
2024-01-25,-0.01442406338039448,0.01075863233599561,-0.0037603227980578247,0.00684581273665974,-0.008199298866773064
2024-01-29,0.01376396198778651,0.006386420582392027,-0.007488985038886731,0.07019207209119882,-0.0024408026183569964
2024-01-30,-0.007115075607969978,0.0004920001904280547,-0.003108846166549495,-0.02791689228070482,-0.00011832288775648347
2024-01-31,0.012635884843198664,0.011063004900928153,0.00572228487847859,0.013497874423745282,0.004052046165245571
2024-02-01,0.002598144701739802,-0.0029178423352682614,-0.002317889324922162,1.758461973300207e-05,0.010010470651321102
2024-02-02,-0.013775620339521177,-0.0011218631145458735,0.021906243060575203,0.021764290764849425,0.02909856225713514
2024-02-05,-0.0008990237696264725,-0.0004882274719583135,-0.003631795978700225,-0.01281131092421095,0.001764951678654203
2024-02-06,-0.0005190508140331396,0.002833393469781731,0.025041472713002833,-0.007800369205568813,0.040948302073650744
2024-02-07,-0.009798567961059712,-0.004140683012943014,-0.02064244669168469,0.01005038239615974,-0.012717539420737278
2024-02-08,-0.01881177690061908,-0.03213816202134523,-0.0009741803175157271,0.005529920201540195,0.012416128688481187
2024-02-09,0.0003919474945885959,0.021631506887626273,-0.01344478292279172,0.007326911261691604,-9.679080649382943e-05
2024-02-12,-0.009689238166751046,-0.014445511481588347,0.006439560634160513,-0.005750451759874653,-0.0031447995791017425
2024-02-13,0.0032012876607150353,0.023792812414444864,0.002648708767980734,0.0087788239322526,0.006988931766316542
2024-02-14,-0.007457946189577291,0.0028437344557410427,-0.010893115894342054,0.011108520303732217,-0.011905020111996234
